Component,Threshold,Cutoff,Status
GetCollectionRequest,3,8.411663053382348,Clean
DeleteCollectionRequest,3,8.411663053382348,Clean
GetFieldsRequest,3,8.411663053382348,Clean
AddDocumentRequest,3,8.411663053382348,Clean
DeleteDocumentRequest,3,8.411663053382348,Clean
GetDocumentRequest,3,8.411663053382348,Clean
UpdateDocumentRequest,3,8.411663053382348,Clean
QueryRequest,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
ConvertedDocument,2,8.411663053382348,Clean
Metadata,2,8.411663053382348,Clean
AnswerUnit,2,8.411663053382348,Clean
Content,2,8.411663053382348,Clean
Warning,1,8.411663053382348,Clean
ConversionTarget,3,8.411663053382348,Clean
Version_duplicated_duplicated,2,8.411663053382348,Clean
DocumentConversion,8,8.411663053382348,Clean
ConvertDocumentRequest,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
IWatsonService,3,8.411663053382348,Clean
ServiceHelper,3,8.411663053382348,Clean
Language,2,8.411663053382348,Clean
Languages,1,8.411663053382348,Clean
Translation,1,8.411663053382348,Clean
Translations,2,8.411663053382348,Clean
TranslationModel,2,8.411663053382348,Clean
TranslationModels,1,8.411663053382348,Clean
LanguageTranslation,8,8.411663053382348,Clean
TranslateReq,2,8.411663053382348,Clean
TypeFilter,1,8.411663053382348,Clean
GetModelsReq,2,8.411663053382348,Clean
GetModelReq,2,8.411663053382348,Clean
GetLanguagesReq,2,8.411663053382348,Clean
IdentifyReq,2,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
Language_duplicated,1,8.411663053382348,Clean
Languages_duplicated,1,8.411663053382348,Clean
Translation_duplicated,0,8.411663053382348,Clean
Translations_duplicated,2,8.411663053382348,Clean
TranslationModel_duplicated,2,8.411663053382348,Clean
TranslationModels_duplicated,1,8.411663053382348,Clean
LanguageTranslator,8,8.411663053382348,Clean
TranslateReq_duplicated,2,8.411663053382348,Clean
TypeFilter_duplicated,1,8.411663053382348,Clean
GetModelsReq_duplicated,2,8.411663053382348,Clean
GetModelReq_duplicated,2,8.411663053382348,Clean
GetLanguagesReq_duplicated,2,8.411663053382348,Clean
IdentifyReq_duplicated,2,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
Classifier,2,8.411663053382348,Clean
Classifiers,1,8.411663053382348,Clean
Class,1,8.411663053382348,Clean
ClassifyResult,2,8.411663053382348,Clean
NaturalLanguageClassifier,8,8.411663053382348,Clean
FindClassifierReq,5,8.411663053382348,Clean
GetClassifiersReq,2,8.411663053382348,Clean
GetClassifierReq,2,8.411663053382348,Clean
TrainClassifierReq,2,8.411663053382348,Clean
DeleteClassifierReq,2,8.411663053382348,Clean
ClassifyReq,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,6,8.411663053382348,Clean
Profile,2,8.411663053382348,Clean
TraitTreeNode,2,8.411663053382348,Clean
Warning_duplicated,1,8.411663053382348,Clean
ContentListContainer,0,8.411663053382348,Clean
ContentItem,2,8.411663053382348,Clean
ContentType,3,8.411663053382348,Clean
Language_duplicated_duplicated,3,8.411663053382348,Clean
PersonalityInsights,8,8.411663053382348,Clean
GetProfileRequest,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
Profile_duplicated,2,8.411663053382348,Clean
TraitTreeNode_duplicated,2,8.411663053382348,Clean
BehaviorNode,2,8.411663053382348,Clean
ConsumptionPreferencesCategoryNode,2,8.411663053382348,Clean
Warning_duplicated_duplicated,1,8.411663053382348,Clean
ConsumptionPreferencesNode,2,8.411663053382348,Clean
ContentType_duplicated,3,8.411663053382348,Clean
ContentLanguage,3,8.411663053382348,Clean
AcceptLanguage,3,8.411663053382348,Clean
PersonalityInsightsVersion,1,8.411663053382348,Clean
PersonalityInsights_duplicated,8,8.411663053382348,Clean
GetProfileRequest_duplicated,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
SolrClusterListResponse,1,8.411663053382348,Clean
SolrClusterResponse,2,8.411663053382348,Clean
SolrConfigList,1,8.411663053382348,Clean
ErrorResponsePayload,1,8.411663053382348,Clean
UploadResponse,2,8.411663053382348,Clean
DeleteResponse,1,8.411663053382348,Clean
DeleteConfigResponse,1,8.411663053382348,Clean
MessageResponsePayload,0,8.411663053382348,Clean
CollectionsResponse,2,8.411663053382348,Clean
ResponseHeader,2,8.411663053382348,Clean
CollectionsAction,3,8.411663053382348,Clean
IndexResponse,1,8.411663053382348,Clean
QueryParams,2,8.411663053382348,Clean
SearchResponse,2,8.411663053382348,Clean
Response_duplicated_duplicated,2,8.411663053382348,Clean
Doc,2,8.411663053382348,Clean
ClusterInfo,1,8.411663053382348,Clean
ListRankersPayload,1,8.411663053382348,Clean
RankerInfoPayload,2,8.411663053382348,Clean
RankerStatusPayload,2,8.411663053382348,Clean
RankerTrainingMetadataPayload,0,8.411663053382348,Clean
RankerErrorResponsePayload,1,8.411663053382348,Clean
RankerOutputPayload,2,8.411663053382348,Clean
RankedAnswer,2,8.411663053382348,Clean
RetrieveAndRank,9,8.411663053382348,Fault_proner
GetClustersRequest,3,8.411663053382348,Clean
CreateClusterRequest,3,8.411663053382348,Clean
DeleteClusterRequest,3,8.411663053382348,Clean
GetClusterRequest,3,8.411663053382348,Clean
GetClusterConfigsRequest,3,8.411663053382348,Clean
DeleteClusterConfigRequest,3,8.411663053382348,Clean
GetClusterConfigRequest,3,8.411663053382348,Clean
UploadClusterConfigRequest,3,8.411663053382348,Clean
CollectionRequest,3,8.411663053382348,Clean
IndexDocumentsRequest,3,8.411663053382348,Clean
SearchRequest,3,8.411663053382348,Clean
GetRankersRequest,3,8.411663053382348,Clean
CreateRankerRequest,3,8.411663053382348,Clean
RankRequest,3,8.411663053382348,Clean
DeleteRankerRequest,3,8.411663053382348,Clean
GetRankerRequest,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
ModelSet,0,8.411663053382348,Clean
Model,2,8.411663053382348,Clean
SupportedFeatures,1,8.411663053382348,Clean
Session,1,8.411663053382348,Clean
SpeechRecognitionEvent,5,8.411663053382348,Clean
SpeechRecognitionResult,2,8.411663053382348,Clean
SpeechRecognitionAlternative,2,8.411663053382348,Clean
KeywordResults,0,8.411663053382348,Clean
WordAlternativeResults,1,8.411663053382348,Clean
KeywordResult,1,8.411663053382348,Clean
WordAlternativeResult,1,8.411663053382348,Clean
RecognizeStatus,0,8.411663053382348,Clean
SessionStatus,1,8.411663053382348,Clean
WordConfidence,2,8.411663053382348,Clean
TimeStamp,2,8.411663053382348,Clean
RegisterStatus,1,8.411663053382348,Clean
JobsStatusList,0,8.411663053382348,Clean
JobStatus,1,8.411663053382348,Clean
JobStatusNew,1,8.411663053382348,Clean
Customizations,1,8.411663053382348,Clean
Customization,2,8.411663053382348,Clean
CustomizationID,1,8.411663053382348,Clean
CustomLanguage,2,8.411663053382348,Clean
WordTypeToAdd,2,8.411663053382348,Clean
Corpora,1,8.411663053382348,Clean
Corpus,2,8.411663053382348,Clean
WordsList,1,8.411663053382348,Clean
WordData,2,8.411663053382348,Clean
WordType,2,8.411663053382348,Clean
Words,1,8.411663053382348,Clean
Word_duplicated,2,8.411663053382348,Clean
SpeechToText,9,8.411663053382348,Fault_proner
GetModelsRequest,2,8.411663053382348,Clean
GetModelRequest,3,8.411663053382348,Clean
RecognizeRequest,3,8.411663053382348,Clean
GetCustomizationsReq,3,8.411663053382348,Clean
CreateCustomizationRequest,3,8.411663053382348,Clean
DeleteCustomizationRequest,3,8.411663053382348,Clean
GetCustomizationRequest,3,8.411663053382348,Clean
TrainCustomizationRequest,3,8.411663053382348,Clean
ResetCustomizationRequest,3,8.411663053382348,Clean
UpgradeCustomizationRequest,3,8.411663053382348,Clean
GetCustomCorporaReq,3,8.411663053382348,Clean
DeleteCustomCorpusRequest,3,8.411663053382348,Clean
AddCustomCorpusRequest,3,8.411663053382348,Clean
GetCustomWordsReq,3,8.411663053382348,Clean
AddCustomWordsRequest,3,8.411663053382348,Clean
DeleteCustomWordRequest,3,8.411663053382348,Clean
GetCustomWordReq,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
AudioFormatType,1,8.411663053382348,Clean
VoiceType,1,8.411663053382348,Clean
Voice,2,8.411663053382348,Clean
Voices,2,8.411663053382348,Clean
Pronunciation,1,8.411663053382348,Clean
Customizations_duplicated,2,8.411663053382348,Clean
Customization_duplicated,3,8.411663053382348,Clean
CustomizationID_duplicated,1,8.411663053382348,Clean
CustomVoice,2,8.411663053382348,Clean
CustomizationWords,1,8.411663053382348,Clean
Words_duplicated,2,8.411663053382348,Clean
Word_duplicated_duplicated,2,8.411663053382348,Clean
CustomVoiceUpdate,3,8.411663053382348,Clean
Translation_duplicated_duplicated,1,8.411663053382348,Clean
ErrorModel,1,8.411663053382348,Clean
TextToSpeech,9,8.411663053382348,Fault_proner
GetVoicesReq,2,8.411663053382348,Clean
GetVoiceReq,2,8.411663053382348,Clean
ToSpeechRequest,3,8.411663053382348,Clean
GetPronunciationReq,3,8.411663053382348,Clean
GetCustomizationsReq_duplicated,3,8.411663053382348,Clean
CreateCustomizationRequest_duplicated,3,8.411663053382348,Clean
DeleteCustomizationRequest_duplicated,3,8.411663053382348,Clean
GetCustomizationRequest_duplicated,3,8.411663053382348,Clean
UpdateCustomizationRequest,3,8.411663053382348,Clean
GetCustomizationWordsRequest,3,8.411663053382348,Clean
AddCustomizationWordsRequest,3,8.411663053382348,Clean
DeleteCustomizationWordRequest,3,8.411663053382348,Clean
GetCustomizationWordRequest,3,8.411663053382348,Clean
AddCustomizationWordRequest,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
ToneAnalyzerResponse,4,8.411663053382348,Clean
DocumentTone,2,8.411663053382348,Clean
ToneCategory,4,8.411663053382348,Clean
Tone,3,8.411663053382348,Clean
SentenceTone,6,8.411663053382348,Clean
ToneAnalyzer,8,8.411663053382348,Clean
GetToneAnalyzerRequest,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,8.411663053382348,Clean
DilemmasResponse,2,8.411663053382348,Clean
Problem,2,8.411663053382348,Clean
Column,2,8.411663053382348,Clean
Range,1,8.411663053382348,Clean
CategoricalRange,2,8.411663053382348,Clean
DateRange,2,8.411663053382348,Clean
ValueRange,3,8.411663053382348,Clean
Option,2,8.411663053382348,Clean
ApplicationData,1,8.411663053382348,Clean
ApplicationDataValue,1,8.411663053382348,Clean
Resolution,1,8.411663053382348,Clean
Map,1,8.411663053382348,Clean
Anchor,1,8.411663053382348,Clean
Position,1,8.411663053382348,Clean
Config,1,8.411663053382348,Clean
Drivers,1,8.411663053382348,Clean
Params,1,8.411663053382348,Clean
Metrics,1,8.411663053382348,Clean
Node,1,8.411663053382348,Clean
Solution,1,8.411663053382348,Clean
StatusCause,1,8.411663053382348,Clean
TradeoffAnalytics,8,8.411663053382348,Clean
GetDilemmaRequest,2,8.411663053382348,Clean
PingDataValue,2,8.411663053382348,Clean
PingData,1,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,5,8.411663053382348,Clean
ClassifyTopLevelMultiple,2,8.411663053382348,Clean
ClassifyTopLevelSingle,2,8.411663053382348,Clean
ClassifyPerClassifier,2,8.411663053382348,Clean
ClassResult,2,8.411663053382348,Clean
ClassifyParameters,1,8.411663053382348,Clean
FacesTopLevelMultiple,2,8.411663053382348,Clean
FacesTopLevelSingle,2,8.411663053382348,Clean
OneFaceResult,2,8.411663053382348,Clean
DetectFacesParameters,0,8.411663053382348,Clean
TextRecogTopLevelMultiple,2,8.411663053382348,Clean
TextRecogTopLevelSingle,2,8.411663053382348,Clean
TextRecogOneWord,1,8.411663053382348,Clean
Location_duplicated,1,8.411663053382348,Clean
RecognizeTextParameters,0,8.411663053382348,Clean
GetClassifiersTopLevelBrief,1,8.411663053382348,Clean
GetClassifiersPerClassifierBrief,2,8.411663053382348,Clean
GetClassifiersPerClassifierVerbose,2,8.411663053382348,Clean
Class_duplicated,1,8.411663053382348,Clean
GetCollections,3,8.411663053382348,Clean
CreateCollection,2,8.411663053382348,Clean
GetCollectionImages,1,8.411663053382348,Clean
GetCollectionsBrief,2,8.411663053382348,Clean
CollectionsConfig,2,8.411663053382348,Clean
CollectionImagesConfig,2,8.411663053382348,Clean
SimilarImagesConfig,2,8.411663053382348,Clean
SimilarImageConfig,2,8.411663053382348,Clean
WarningInfo,1,8.411663053382348,Clean
ErrorInfoNoCode,1,8.411663053382348,Clean
Age,2,8.411663053382348,Clean
Gender,2,8.411663053382348,Clean
FaceLocation,2,8.411663053382348,Clean
Identity,2,8.411663053382348,Clean
VisualRecognitionVersion,2,8.411663053382348,Clean
VisualRecognition,8,8.411663053382348,Clean
ClassifyReq_duplicated,3,8.411663053382348,Clean
DetectFacesReq,3,8.411663053382348,Clean
RecognizeTextReq,3,8.411663053382348,Clean
FindClassifierReq_duplicated,5,8.411663053382348,Clean
GetClassifiersReq_duplicated,3,8.411663053382348,Clean
GetClassifierReq_duplicated,3,8.411663053382348,Clean
TrainClassifierReq_duplicated,3,8.411663053382348,Clean
DeleteClassifierReq_duplicated,3,8.411663053382348,Clean
GetCollectionsReq,3,8.411663053382348,Clean
CreateCollectionReq,3,8.411663053382348,Clean
DeleteCollectionReq,3,8.411663053382348,Clean
GetCollectionReq,3,8.411663053382348,Clean
GetCollectionImagesReq,3,8.411663053382348,Clean
AddCollectionImageReq,3,8.411663053382348,Clean
DeleteCollectionImageReq,3,8.411663053382348,Clean
GetCollectionImageReq,3,8.411663053382348,Clean
DeleteCollectionImageMetadataReq,3,8.411663053382348,Clean
GetCollectionImageMetadataReq,3,8.411663053382348,Clean
FindSimilarReq,3,8.411663053382348,Clean
CheckServiceStatus_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,6,8.411663053382348,Clean
TestAlchemyAPI,7,8.411663053382348,Clean
TestDiscovery,7,8.411663053382348,Clean
TestDocumentConversion,7,8.411663053382348,Clean
TestEventManager,6,8.411663053382348,Clean
TestLanguageTranslation,7,8.411663053382348,Clean
TestLanguageTranslator,3,8.411663053382348,Clean
TestNaturalLanguageClassifier,7,8.411663053382348,Clean
TestPersonalityInsightsV2,7,8.411663053382348,Clean
TestPersonalityInsightsV3,7,8.411663053382348,Clean
TestRetrieveAndRank,8,8.411663053382348,Clean
TestRunnable,4,8.411663053382348,Clean
TestSpeechToText,7,8.411663053382348,Clean
TestTextToSpeech,7,8.411663053382348,Clean
TestToneAnalyzer,5,8.411663053382348,Clean
TestTradeoffAnalytics,6,8.411663053382348,Clean
TestDataValue,3,8.411663053382348,Clean
TestData,1,8.411663053382348,Clean
TestVisualRecognition,7,8.411663053382348,Clean
UnitTest,5,8.411663053382348,Clean
UnitTestManager,9,8.411663053382348,Fault_proner
RunUnitTest,4,8.411663053382348,Clean
TravisIntegrationTests,4,8.411663053382348,Clean
AudioClipUtil,6,8.411663053382348,Clean
Config_duplicated,8,8.411663053382348,Clean
Variable,2,8.411663053382348,Clean
CredentialInfo,8,8.411663053382348,Clean
Constants,1,8.411663053382348,Clean
Path,3,8.411663053382348,Clean
Resources,3,8.411663053382348,Clean
String,3,8.411663053382348,Clean
Credentials,4,8.411663053382348,Clean
DataCache,7,8.411663053382348,Clean
CacheItem,2,8.411663053382348,Clean
EventManager,7,8.411663053382348,Clean
AsyncEvent,3,8.411663053382348,Clean
FrameRateCounter,2,8.411663053382348,Clean
KeyModifiers,1,8.411663053382348,Clean
KeyEventManager,8,8.411663053382348,Clean
NestedPrefabs,4,8.411663053382348,Clean
Runnable,7,8.411663053382348,Clean
Routine,7,8.411663053382348,Clean
SerializedDelegate,6,8.411663053382348,Clean
Singleton<T>,1,8.411663053382348,Clean
TimedDestroy,5,8.411663053382348,Clean
TouchEventManager,8,8.411663053382348,Clean
TouchEventData,7,8.411663053382348,Clean
UnityObjectUtil,7,8.411663053382348,Clean
Utility,7,8.411663053382348,Clean
WatsonException,3,8.411663053382348,Clean
WaveFile,6,8.411663053382348,Clean
IFF_FORM_CHUNK,3,8.411663053382348,Clean
IFF_CHUNK,3,8.411663053382348,Clean
WAV_PCM,3,8.411663053382348,Clean
ActivateWidget,5,8.411663053382348,Clean
ClassDisplayWidget,4,8.411663053382348,Clean
ClassifierWidget,6,8.411663053382348,Clean
Mapping,4,8.411663053382348,Clean
EventWidget,4,8.411663053382348,Clean
KeyboardWidget,4,8.411663053382348,Clean
LanguageTranslatorWidget,8,8.411663053382348,Clean
TranslateRequest,5,8.411663053382348,Clean
MicrophoneWidget,9,8.411663053382348,Fault_proner
NaturalLanguageClassifierWidget,7,8.411663053382348,Clean
ClassEventMapping,3,8.411663053382348,Clean
SpeechDisplayWidget,6,8.411663053382348,Clean
SpeechToTextWidget,7,8.411663053382348,Clean
TextToSpeechWidget,7,8.411663053382348,Clean
Speech,5,8.411663053382348,Clean
TouchWidget,7,8.411663053382348,Clean
TapEventMapping,3,8.411663053382348,Clean
FullScreenDragEventMapping,3,8.411663053382348,Clean
WebCamDisplayWidget,7,8.411663053382348,Clean
WebCamWidget,8,8.411663053382348,Clean
Widget,9,8.411663053382348,Fault_proner
Data,3,8.411663053382348,Clean
Input,7,8.411663053382348,Clean
Output_duplicated,7,8.411663053382348,Clean
Connection,8,8.411663053382348,Clean
TextToSpeechData,4,8.411663053382348,Clean
LanguageData_duplicated,4,8.411663053382348,Clean
VoiceData,5,8.411663053382348,Clean
AudioData,5,8.411663053382348,Clean
WebCamTextureData,5,8.411663053382348,Clean
BooleanData,3,8.411663053382348,Clean
SpeakingStateData,3,8.411663053382348,Clean
DisableMicData,4,8.411663053382348,Clean
DisableWebCamData,4,8.411663053382348,Clean
DisableCloseCaptionData,3,8.411663053382348,Clean
LevelData,4,8.411663053382348,Clean
SpeechToTextData,8,8.411663053382348,Clean
ClassifyResultData,5,8.411663053382348,Clean
fsArrayConverter,6,8.411663053382348,Clean
