Component,Threshold,Cutoff,Status
HopperSetting,3,7.210676195914457,Clean
HopperDifficultyRamper,6,7.210676195914457,Clean
Ninja_AnimController,4,7.210676195914457,Clean
Ninja_InputProcessor,3,7.210676195914457,Clean
Ninja_Poser,3,7.210676195914457,Clean
PancakeCookedDetector,7,7.210676195914457,Clean
PancakeDispenser,4,7.210676195914457,Clean
PancakeLimiter,3,7.210676195914457,Clean
PanController,2,7.210676195914457,Clean
Rotator,2,7.210676195914457,Clean
SculptTool,5,7.210676195914457,Clean
Obstacle,9,7.210676195914457,Fault_proner
ObstacleCycler,2,7.210676195914457,Clean
ObstacleManager,6,7.210676195914457,Clean
PushZone,1,7.210676195914457,Clean
SkyShipController,6,7.210676195914457,Clean
SkyShipPropeller,7,7.210676195914457,Clean
StarCoin,4,7.210676195914457,Clean
LaserPointer,5,7.210676195914457,Clean
Ball,0,7.210676195914457,Clean
BallSpawner,4,7.210676195914457,Clean
LaunchMethod,1,7.210676195914457,Clean
BlockTarget,7,7.210676195914457,Clean
ObjectRecycler,1,7.210676195914457,Clean
ObjectRecyclerGravitySim,3,7.210676195914457,Clean
RaquetBouncer,5,7.210676195914457,Clean
AnchorAxis,1,7.210676195914457,Clean
RemoteParent,4,7.210676195914457,Clean
SignBlockTarget,2,7.210676195914457,Clean
DelayTimer,5,7.210676195914457,Clean
MagicHitBox,5,7.210676195914457,Clean
MagicHitEvent,1,7.210676195914457,Clean
MagicProjectile,8,7.210676195914457,Fault_proner
MagicStrength,1,7.210676195914457,Clean
ParticleSystemInfo,2,7.210676195914457,Clean
MagicVulnerable,6,7.210676195914457,Clean
AnimatedThrowable,7,7.210676195914457,Clean
HeadLookThrowable,7,7.210676195914457,Clean
Throwable,7,7.210676195914457,Clean
ThrowController,8,7.210676195914457,Fault_proner
ThrowTarget,1,7.210676195914457,Clean
VisualHandFlip,3,7.210676195914457,Clean
ChildActivator,1,7.210676195914457,Clean
CircleConstraint,2,7.210676195914457,Clean
PositionConstraint,1,7.210676195914457,Clean
SignedCircleConstraint,4,7.210676195914457,Clean
TransformConnector,1,7.210676195914457,Clean
TransformProjectionToggle,7,7.210676195914457,Clean
TransformProjector,4,7.210676195914457,Clean
EffectPlayer,4,7.210676195914457,Clean
ObjectPool,5,7.210676195914457,Clean
PooledEffect,6,7.210676195914457,Clean
VRPlatformManager,0,7.210676195914457,Clean
HandOffset,3,7.210676195914457,Clean
MaterialCycle,3,7.210676195914457,Clean
Orbiter,2,7.210676195914457,Clean
RemoteOrbit,0,7.210676195914457,Clean
ScreenFade,7,7.210676195914457,Clean
SpringDepress,3,7.210676195914457,Clean
TouchClickReaction,2,7.210676195914457,Clean
ValueRelay,0,7.210676195914457,Clean
ModelProcessor,0,7.210676195914457,Clean
MaterialEditor,1,7.210676195914457,Clean
OptionalTextureDrawer,2,7.210676195914457,Clean
