Component,Threshold,Cutoff,Status
Row,0,8.277908216925653,Clean
Table,0,8.277908216925653,Clean
Slots,1,8.277908216925653,Clean
Word,2,8.277908216925653,Clean
ParseTree,1,8.277908216925653,Clean
Question,3,8.277908216925653,Clean
QuestionClass,1,8.277908216925653,Clean
ResponseList,0,8.277908216925653,Clean
DeepQA,8,8.277908216925653,Clean
AskQuestionReq,3,8.277908216925653,Clean
GetEnvironmentsResponse,1,8.277908216925653,Clean
Environment,2,8.277908216925653,Clean
IndexCapacity,1,8.277908216925653,Clean
DiskUsage,1,8.277908216925653,Clean
MemoryUsage,1,8.277908216925653,Clean
DeleteEnvironmentResponse,1,8.277908216925653,Clean
TestDocument,2,8.277908216925653,Clean
DocumentSnapshot,1,8.277908216925653,Clean
Notice,1,8.277908216925653,Clean
GetConfigurationsResponse,1,8.277908216925653,Clean
ConfigurationRef,2,8.277908216925653,Clean
Configuration,2,8.277908216925653,Clean
Conversions,1,8.277908216925653,Clean
PdfSettings,0,8.277908216925653,Clean
WordSettings,0,8.277908216925653,Clean
HtmlSettings,1,8.277908216925653,Clean
Enrichment,1,8.277908216925653,Clean
NormalizationOperation,1,8.277908216925653,Clean
PdfHeadingDetection,0,8.277908216925653,Clean
WordHeadingDetection,1,8.277908216925653,Clean
XPathPatterns,0,8.277908216925653,Clean
EnrichmentOptions,1,8.277908216925653,Clean
FontSetting,1,8.277908216925653,Clean
WordStyle,1,8.277908216925653,Clean
DeleteConfigurationResponse,1,8.277908216925653,Clean
GetCollectionsResponse,1,8.277908216925653,Clean
CollectionRef,2,8.277908216925653,Clean
DeleteCollectionResponse,1,8.277908216925653,Clean
Collection,2,8.277908216925653,Clean
DocumentCounts,1,8.277908216925653,Clean
GetFieldsResponse,1,8.277908216925653,Clean
Field,2,8.277908216925653,Clean
DocumentAccepted,2,8.277908216925653,Clean
DeleteDocumentResponse,1,8.277908216925653,Clean
DocumentStatus,2,8.277908216925653,Clean
QueryResponse,5,8.277908216925653,Clean
QueryResult,2,8.277908216925653,Clean
QueryAggregation,1,8.277908216925653,Clean
AggregationTerm,1,8.277908216925653,Clean
AggregationResult,2,8.277908216925653,Clean
DiscoveryVersion,2,8.277908216925653,Clean
Discovery,8,8.277908216925653,Clean
GetEnvironmentsRequest,3,8.277908216925653,Clean
AddEnvironmentRequest,3,8.277908216925653,Clean
GetEnvironmentRequest,3,8.277908216925653,Clean
DeleteEnvironmentRequest,3,8.277908216925653,Clean
GetConfigurationsRequest,3,8.277908216925653,Clean
AddConfigurationRequest,3,8.277908216925653,Clean
GetConfigurationRequest,3,8.277908216925653,Clean
DeleteConfigurationRequest,3,8.277908216925653,Clean
PreviewConfigurationRequest,3,8.277908216925653,Clean
GetCollectionsRequest,3,8.277908216925653,Clean
AddCollectionRequest,3,8.277908216925653,Clean
GetCollectionRequest,3,8.277908216925653,Clean
DeleteCollectionRequest,3,8.277908216925653,Clean
GetFieldsRequest,3,8.277908216925653,Clean
AddDocumentRequest,3,8.277908216925653,Clean
DeleteDocumentRequest,3,8.277908216925653,Clean
GetDocumentRequest,3,8.277908216925653,Clean
UpdateDocumentRequest,3,8.277908216925653,Clean
QueryRequest,3,8.277908216925653,Clean
ConvertedDocument,2,8.277908216925653,Clean
Metadata,2,8.277908216925653,Clean
AnswerUnit,2,8.277908216925653,Clean
Content,2,8.277908216925653,Clean
Warning,1,8.277908216925653,Clean
ConversionTarget,3,8.277908216925653,Clean
DocumentConversion,8,8.277908216925653,Clean
ConvertDocumentRequest,3,8.277908216925653,Clean
IWatsonService,3,8.277908216925653,Clean
ServiceHelper,3,8.277908216925653,Clean
Language,3,8.277908216925653,Clean
Languages,1,8.277908216925653,Clean
Translation,1,8.277908216925653,Clean
Translations,2,8.277908216925653,Clean
TranslationModel,2,8.277908216925653,Clean
TranslationModels,1,8.277908216925653,Clean
LanguageTranslation,8,8.277908216925653,Clean
TranslateReq,2,8.277908216925653,Clean
TypeFilter,1,8.277908216925653,Clean
GetModelsReq,2,8.277908216925653,Clean
GetModelReq,2,8.277908216925653,Clean
GetLanguagesReq,2,8.277908216925653,Clean
IdentifyReq,2,8.277908216925653,Clean
LanguageTranslator,8,8.277908216925653,Clean
Classifier,2,8.277908216925653,Clean
Classifiers,1,8.277908216925653,Clean
Class,1,8.277908216925653,Clean
ClassifyResult,2,8.277908216925653,Clean
NaturalLanguageClassifier,8,8.277908216925653,Clean
FindClassifierReq,5,8.277908216925653,Clean
GetClassifiersReq,3,8.277908216925653,Clean
GetClassifierReq,3,8.277908216925653,Clean
TrainClassifierReq,3,8.277908216925653,Clean
DeleteClassifierReq,3,8.277908216925653,Clean
ClassifyReq,3,8.277908216925653,Clean
Profile,2,8.277908216925653,Clean
TraitTreeNode,2,8.277908216925653,Clean
ContentListContainer,0,8.277908216925653,Clean
ContentItem,2,8.277908216925653,Clean
ContentType,3,8.277908216925653,Clean
PersonalityInsights,8,8.277908216925653,Clean
GetProfileRequest,3,8.277908216925653,Clean
BehaviorNode,2,8.277908216925653,Clean
ConsumptionPreferencesCategoryNode,2,8.277908216925653,Clean
ConsumptionPreferencesNode,2,8.277908216925653,Clean
ContentLanguage,3,8.277908216925653,Clean
AcceptLanguage,3,8.277908216925653,Clean
PersonalityInsightsVersion,1,8.277908216925653,Clean
SolrClusterListResponse,1,8.277908216925653,Clean
SolrClusterResponse,2,8.277908216925653,Clean
SolrConfigList,1,8.277908216925653,Clean
ErrorResponsePayload,1,8.277908216925653,Clean
UploadResponse,2,8.277908216925653,Clean
DeleteResponse,1,8.277908216925653,Clean
DeleteConfigResponse,1,8.277908216925653,Clean
MessageResponsePayload,0,8.277908216925653,Clean
CollectionsResponse,2,8.277908216925653,Clean
ResponseHeader,2,8.277908216925653,Clean
CollectionsAction,3,8.277908216925653,Clean
IndexResponse,1,8.277908216925653,Clean
QueryParams,2,8.277908216925653,Clean
SearchResponse,2,8.277908216925653,Clean
Doc,2,8.277908216925653,Clean
ClusterInfo,1,8.277908216925653,Clean
ListRankersPayload,1,8.277908216925653,Clean
RankerInfoPayload,2,8.277908216925653,Clean
RankerStatusPayload,2,8.277908216925653,Clean
RankerTrainingMetadataPayload,0,8.277908216925653,Clean
RankerErrorResponsePayload,1,8.277908216925653,Clean
RankerOutputPayload,2,8.277908216925653,Clean
RankedAnswer,2,8.277908216925653,Clean
RetrieveAndRank,9,8.277908216925653,Fault_proner
GetClustersRequest,3,8.277908216925653,Clean
CreateClusterRequest,3,8.277908216925653,Clean
DeleteClusterRequest,3,8.277908216925653,Clean
GetClusterRequest,3,8.277908216925653,Clean
GetClusterConfigsRequest,3,8.277908216925653,Clean
DeleteClusterConfigRequest,3,8.277908216925653,Clean
GetClusterConfigRequest,3,8.277908216925653,Clean
UploadClusterConfigRequest,3,8.277908216925653,Clean
CollectionRequest,3,8.277908216925653,Clean
IndexDocumentsRequest,3,8.277908216925653,Clean
SearchRequest,3,8.277908216925653,Clean
GetRankersRequest,3,8.277908216925653,Clean
CreateRankerRequest,3,8.277908216925653,Clean
RankRequest,3,8.277908216925653,Clean
DeleteRankerRequest,3,8.277908216925653,Clean
GetRankerRequest,3,8.277908216925653,Clean
ModelSet,0,8.277908216925653,Clean
Model,2,8.277908216925653,Clean
SupportedFeatures,1,8.277908216925653,Clean
Session,1,8.277908216925653,Clean
SpeechRecognitionEvent,5,8.277908216925653,Clean
SpeechRecognitionResult,2,8.277908216925653,Clean
SpeechRecognitionAlternative,2,8.277908216925653,Clean
KeywordResults,0,8.277908216925653,Clean
WordAlternativeResults,1,8.277908216925653,Clean
KeywordResult,1,8.277908216925653,Clean
WordAlternativeResult,1,8.277908216925653,Clean
RecognizeStatus,0,8.277908216925653,Clean
SessionStatus,1,8.277908216925653,Clean
WordConfidence,2,8.277908216925653,Clean
TimeStamp,2,8.277908216925653,Clean
RegisterStatus,1,8.277908216925653,Clean
JobsStatusList,0,8.277908216925653,Clean
JobStatus,1,8.277908216925653,Clean
JobStatusNew,1,8.277908216925653,Clean
Customizations,2,8.277908216925653,Clean
Customization,3,8.277908216925653,Clean
CustomizationID,1,8.277908216925653,Clean
CustomLanguage,2,8.277908216925653,Clean
WordTypeToAdd,2,8.277908216925653,Clean
Corpora,1,8.277908216925653,Clean
Corpus,2,8.277908216925653,Clean
WordsList,1,8.277908216925653,Clean
WordData,2,8.277908216925653,Clean
WordType,2,8.277908216925653,Clean
Words,2,8.277908216925653,Clean
SpeechToText,9,8.277908216925653,Fault_proner
GetModelsRequest,2,8.277908216925653,Clean
GetModelRequest,3,8.277908216925653,Clean
RecognizeRequest,3,8.277908216925653,Clean
GetCustomizationsReq,3,8.277908216925653,Clean
CreateCustomizationRequest,3,8.277908216925653,Clean
DeleteCustomizationRequest,3,8.277908216925653,Clean
GetCustomizationRequest,3,8.277908216925653,Clean
TrainCustomizationRequest,3,8.277908216925653,Clean
ResetCustomizationRequest,3,8.277908216925653,Clean
UpgradeCustomizationRequest,3,8.277908216925653,Clean
GetCustomCorporaReq,3,8.277908216925653,Clean
DeleteCustomCorpusRequest,3,8.277908216925653,Clean
AddCustomCorpusRequest,3,8.277908216925653,Clean
GetCustomWordsReq,3,8.277908216925653,Clean
AddCustomWordsRequest,3,8.277908216925653,Clean
DeleteCustomWordRequest,3,8.277908216925653,Clean
GetCustomWordReq,3,8.277908216925653,Clean
AudioFormatType,1,8.277908216925653,Clean
VoiceType,1,8.277908216925653,Clean
Voice,2,8.277908216925653,Clean
Voices,2,8.277908216925653,Clean
Pronunciation,1,8.277908216925653,Clean
CustomVoice,2,8.277908216925653,Clean
CustomizationWords,1,8.277908216925653,Clean
CustomVoiceUpdate,3,8.277908216925653,Clean
ErrorModel,1,8.277908216925653,Clean
TextToSpeech,9,8.277908216925653,Fault_proner
GetVoicesReq,2,8.277908216925653,Clean
GetVoiceReq,2,8.277908216925653,Clean
ToSpeechRequest,3,8.277908216925653,Clean
GetPronunciationReq,3,8.277908216925653,Clean
UpdateCustomizationRequest,3,8.277908216925653,Clean
GetCustomizationWordsRequest,3,8.277908216925653,Clean
AddCustomizationWordsRequest,3,8.277908216925653,Clean
DeleteCustomizationWordRequest,3,8.277908216925653,Clean
GetCustomizationWordRequest,3,8.277908216925653,Clean
AddCustomizationWordRequest,3,8.277908216925653,Clean
ToneAnalyzerResponse,4,8.277908216925653,Clean
DocumentTone,2,8.277908216925653,Clean
ToneCategory,4,8.277908216925653,Clean
Tone,3,8.277908216925653,Clean
SentenceTone,6,8.277908216925653,Clean
ToneAnalyzer,8,8.277908216925653,Clean
GetToneAnalyzerRequest,3,8.277908216925653,Clean
DilemmasResponse,2,8.277908216925653,Clean
Problem,2,8.277908216925653,Clean
Column,2,8.277908216925653,Clean
Range,1,8.277908216925653,Clean
CategoricalRange,2,8.277908216925653,Clean
DateRange,2,8.277908216925653,Clean
ValueRange,3,8.277908216925653,Clean
Option,2,8.277908216925653,Clean
ApplicationData,1,8.277908216925653,Clean
ApplicationDataValue,1,8.277908216925653,Clean
Resolution,1,8.277908216925653,Clean
Map,1,8.277908216925653,Clean
Anchor,1,8.277908216925653,Clean
Position,1,8.277908216925653,Clean
Config,8,8.277908216925653,Clean
Drivers,1,8.277908216925653,Clean
Params,1,8.277908216925653,Clean
Metrics,1,8.277908216925653,Clean
Node,1,8.277908216925653,Clean
Solution,1,8.277908216925653,Clean
StatusCause,1,8.277908216925653,Clean
TradeoffAnalytics,8,8.277908216925653,Clean
GetDilemmaRequest,2,8.277908216925653,Clean
PingDataValue,2,8.277908216925653,Clean
PingData,1,8.277908216925653,Clean
ClassifyTopLevelMultiple,2,8.277908216925653,Clean
ClassifyTopLevelSingle,2,8.277908216925653,Clean
ClassifyPerClassifier,2,8.277908216925653,Clean
ClassResult,2,8.277908216925653,Clean
ClassifyParameters,1,8.277908216925653,Clean
FacesTopLevelMultiple,2,8.277908216925653,Clean
FacesTopLevelSingle,2,8.277908216925653,Clean
OneFaceResult,2,8.277908216925653,Clean
DetectFacesParameters,0,8.277908216925653,Clean
TextRecogTopLevelMultiple,2,8.277908216925653,Clean
TextRecogTopLevelSingle,2,8.277908216925653,Clean
TextRecogOneWord,1,8.277908216925653,Clean
RecognizeTextParameters,0,8.277908216925653,Clean
GetClassifiersTopLevelBrief,1,8.277908216925653,Clean
GetClassifiersPerClassifierBrief,2,8.277908216925653,Clean
GetClassifiersPerClassifierVerbose,2,8.277908216925653,Clean
GetCollections,3,8.277908216925653,Clean
CreateCollection,2,8.277908216925653,Clean
GetCollectionImages,1,8.277908216925653,Clean
GetCollectionsBrief,2,8.277908216925653,Clean
CollectionsConfig,2,8.277908216925653,Clean
CollectionImagesConfig,2,8.277908216925653,Clean
SimilarImagesConfig,2,8.277908216925653,Clean
SimilarImageConfig,2,8.277908216925653,Clean
WarningInfo,1,8.277908216925653,Clean
ErrorInfoNoCode,1,8.277908216925653,Clean
Age,2,8.277908216925653,Clean
Gender,2,8.277908216925653,Clean
FaceLocation,2,8.277908216925653,Clean
Identity,2,8.277908216925653,Clean
VisualRecognitionVersion,2,8.277908216925653,Clean
VisualRecognition,8,8.277908216925653,Clean
DetectFacesReq,3,8.277908216925653,Clean
RecognizeTextReq,3,8.277908216925653,Clean
GetCollectionsReq,3,8.277908216925653,Clean
CreateCollectionReq,3,8.277908216925653,Clean
DeleteCollectionReq,3,8.277908216925653,Clean
GetCollectionReq,3,8.277908216925653,Clean
GetCollectionImagesReq,3,8.277908216925653,Clean
AddCollectionImageReq,3,8.277908216925653,Clean
DeleteCollectionImageReq,3,8.277908216925653,Clean
GetCollectionImageReq,3,8.277908216925653,Clean
DeleteCollectionImageMetadataReq,3,8.277908216925653,Clean
GetCollectionImageMetadataReq,3,8.277908216925653,Clean
FindSimilarReq,3,8.277908216925653,Clean
TestAlchemyAPI,7,8.277908216925653,Clean
TestDiscovery,7,8.277908216925653,Clean
TestDocumentConversion,7,8.277908216925653,Clean
TestEventManager,6,8.277908216925653,Clean
TestLanguageTranslation,7,8.277908216925653,Clean
TestLanguageTranslator,3,8.277908216925653,Clean
TestNaturalLanguageClassifier,7,8.277908216925653,Clean
TestPersonalityInsightsV2,7,8.277908216925653,Clean
TestPersonalityInsightsV3,7,8.277908216925653,Clean
TestRetrieveAndRank,8,8.277908216925653,Clean
TestRunnable,4,8.277908216925653,Clean
TestSpeechToText,7,8.277908216925653,Clean
TestTextToSpeech,7,8.277908216925653,Clean
TestToneAnalyzer,5,8.277908216925653,Clean
TestTradeoffAnalytics,6,8.277908216925653,Clean
TestDataValue,3,8.277908216925653,Clean
TestData,1,8.277908216925653,Clean
TestVisualRecognition,7,8.277908216925653,Clean
UnitTest,5,8.277908216925653,Clean
UnitTestManager,9,8.277908216925653,Fault_proner
RunUnitTest,4,8.277908216925653,Clean
TravisIntegrationTests,4,8.277908216925653,Clean
AudioClipUtil,6,8.277908216925653,Clean
Variable,2,8.277908216925653,Clean
CredentialInfo,8,8.277908216925653,Clean
Constants,1,8.277908216925653,Clean
Path,3,8.277908216925653,Clean
Resources,3,8.277908216925653,Clean
String,3,8.277908216925653,Clean
Credentials,4,8.277908216925653,Clean
DataCache,7,8.277908216925653,Clean
CacheItem,2,8.277908216925653,Clean
EventManager,7,8.277908216925653,Clean
AsyncEvent,3,8.277908216925653,Clean
FrameRateCounter,2,8.277908216925653,Clean
KeyModifiers,1,8.277908216925653,Clean
KeyEventManager,8,8.277908216925653,Clean
NestedPrefabs,4,8.277908216925653,Clean
Runnable,7,8.277908216925653,Clean
Routine,7,8.277908216925653,Clean
SerializedDelegate,6,8.277908216925653,Clean
Singleton<T>,1,8.277908216925653,Clean
TimedDestroy,5,8.277908216925653,Clean
TouchEventManager,8,8.277908216925653,Clean
TouchEventData,7,8.277908216925653,Clean
UnityObjectUtil,7,8.277908216925653,Clean
Utility,7,8.277908216925653,Clean
WatsonException,3,8.277908216925653,Clean
WaveFile,6,8.277908216925653,Clean
IFF_FORM_CHUNK,3,8.277908216925653,Clean
IFF_CHUNK,3,8.277908216925653,Clean
WAV_PCM,3,8.277908216925653,Clean
ActivateWidget,5,8.277908216925653,Clean
ClassDisplayWidget,4,8.277908216925653,Clean
ClassifierWidget,6,8.277908216925653,Clean
Mapping,4,8.277908216925653,Clean
EventWidget,4,8.277908216925653,Clean
KeyboardWidget,4,8.277908216925653,Clean
LanguageTranslatorWidget,8,8.277908216925653,Clean
TranslateRequest,5,8.277908216925653,Clean
MicrophoneWidget,9,8.277908216925653,Fault_proner
NaturalLanguageClassifierWidget,7,8.277908216925653,Clean
ClassEventMapping,3,8.277908216925653,Clean
SpeechDisplayWidget,6,8.277908216925653,Clean
SpeechToTextWidget,7,8.277908216925653,Clean
TextToSpeechWidget,7,8.277908216925653,Clean
Speech,5,8.277908216925653,Clean
TouchWidget,7,8.277908216925653,Clean
TapEventMapping,3,8.277908216925653,Clean
FullScreenDragEventMapping,3,8.277908216925653,Clean
WebCamDisplayWidget,7,8.277908216925653,Clean
WebCamWidget,8,8.277908216925653,Clean
Widget,9,8.277908216925653,Fault_proner
Data,3,8.277908216925653,Clean
Input,7,8.277908216925653,Clean
Connection,8,8.277908216925653,Clean
TextToSpeechData,4,8.277908216925653,Clean
VoiceData,5,8.277908216925653,Clean
AudioData,5,8.277908216925653,Clean
WebCamTextureData,5,8.277908216925653,Clean
BooleanData,3,8.277908216925653,Clean
SpeakingStateData,3,8.277908216925653,Clean
DisableMicData,4,8.277908216925653,Clean
DisableWebCamData,4,8.277908216925653,Clean
DisableCloseCaptionData,3,8.277908216925653,Clean
LevelData,4,8.277908216925653,Clean
SpeechToTextData,8,8.277908216925653,Clean
ClassifyResultData,5,8.277908216925653,Clean
fsArrayConverter,6,8.277908216925653,Clean
fsDateConverter,7,8.277908216925653,Clean
fsDictionaryConverter,6,8.277908216925653,Clean
fsEnumConverter,6,8.277908216925653,Clean
fsForwardAttribute,3,8.277908216925653,Clean
fsForwardConverter,5,8.277908216925653,Clean
fsGuidConverter,5,8.277908216925653,Clean
fsIEnumerableConverter,6,8.277908216925653,Clean
fsKeyValuePairConverter,5,8.277908216925653,Clean
fsNullableConverter,4,8.277908216925653,Clean
fsPrimitiveConverter,6,8.277908216925653,Clean
fsReflectedConverter,6,8.277908216925653,Clean
fsTypeConverter,5,8.277908216925653,Clean
fsWeakReferenceConverter,5,8.277908216925653,Clean
fsISerializationCallbacks,3,8.277908216925653,Clean
fsSerializationCallbackProcessor,5,8.277908216925653,Clean
fsCyclicReferenceManager,7,8.277908216925653,Clean
ObjectReferenceEqualityComparator,3,8.277908216925653,Clean
fsOption,6,8.277908216925653,Clean
fsPortableReflection,8,8.277908216925653,Clean
AttributeQuery,3,8.277908216925653,Clean
AttributeQueryComparator,3,8.277908216925653,Clean
fsVersionedType,5,8.277908216925653,Clean
fsVersionManager,6,8.277908216925653,Clean
fsMetaProperty,7,8.277908216925653,Clean
fsReflectionUtility,3,8.277908216925653,Clean
fsTypeLookup,2,8.277908216925653,Clean
fsConverterRegistrar,3,8.277908216925653,Clean
AnimationCurve_DirectConverter,5,8.277908216925653,Clean
Bounds_DirectConverter,5,8.277908216925653,Clean
Gradient_DirectConverter,5,8.277908216925653,Clean
Keyframe_DirectConverter,5,8.277908216925653,Clean
LayerMask_DirectConverter,5,8.277908216925653,Clean
Rect_DirectConverter,5,8.277908216925653,Clean
fsAotCompilationManager,7,8.277908216925653,Clean
AotCompilation,3,8.277908216925653,Clean
fsBaseConverter,8,8.277908216925653,Clean
fsConfig,5,8.277908216925653,Clean
fsContext,4,8.277908216925653,Clean
fsConverter,4,8.277908216925653,Clean
fsDataType,1,8.277908216925653,Clean
fsData,9,8.277908216925653,Fault_proner
fsDirectConverter,3,8.277908216925653,Clean
fsDirectConverter<TModel>,5,8.277908216925653,Clean
fsMissingVersionConstructorException,1,8.277908216925653,Clean
fsDuplicateVersionNameException,1,8.277908216925653,Clean
fsIgnoreAttribute,0,8.277908216925653,Clean
fsJsonParser,7,8.277908216925653,Clean
fsJsonPrinter,6,8.277908216925653,Clean
fsMemberSerialization,1,8.277908216925653,Clean
fsObjectAttribute,6,8.277908216925653,Clean
fsObjectProcessor,6,8.277908216925653,Clean
fsPropertyAttribute,4,8.277908216925653,Clean
fsResult,8,8.277908216925653,Clean
fsSerializer,8,8.277908216925653,Clean
fsLazyCycleDefinitionWriter,6,8.277908216925653,Clean
fsTypeExtensions,4,8.277908216925653,Clean
fsMetaType,9,8.277908216925653,Fault_proner
Json,5,8.277908216925653,Clean
Parser,8,8.277908216925653,Clean
TOKEN,1,8.277908216925653,Clean
Serializer,5,8.277908216925653,Clean
TuioInput,10,8.277908216925653,Fault_proner
InputType,1,8.277908216925653,Clean
TuioObjectMapping,3,8.277908216925653,Clean
ICoordinatesRemapper,1,8.277908216925653,Clean
IInputSource,4,8.277908216925653,Clean
InputSource,9,8.277908216925653,Fault_proner
MobileInput,8,8.277908216925653,Clean
MouseInput,8,8.277908216925653,Clean
StandardInput,8,8.277908216925653,Clean
Windows8TouchAPIType,1,8.277908216925653,Clean
Windows7TouchAPIType,1,8.277908216925653,Clean
TouchScriptInputModule,7,8.277908216925653,Clean
Transformer,4,8.277908216925653,Clean
TouchProxy,5,8.277908216925653,Clean
TouchProxyBase,9,8.277908216925653,Fault_proner
TouchVisualizer,6,8.277908216925653,Clean
Clusters,9,8.277908216925653,Fault_proner
DebuggableMonoBehaviour,2,8.277908216925653,Clean
GestureManager,1,8.277908216925653,Clean
GestureManagerInstance,8,8.277908216925653,Clean
IGestureDelegate,3,8.277908216925653,Clean
IDebuggable,1,8.277908216925653,Clean
IGestureManager,1,8.277908216925653,Clean
ITouchManager,7,8.277908216925653,Clean
TouchEventArgs,3,8.277908216925653,Clean
Tags,7,8.277908216925653,Clean
TouchManager,9,8.277908216925653,Fault_proner
MessageType,1,8.277908216925653,Clean
MessageName,1,8.277908216925653,Clean
TouchManagerInstance,9,8.277908216925653,Fault_proner
TouchPoint,8,8.277908216925653,Clean
DisplayDevice,5,8.277908216925653,Clean
GenericDisplayDevice,3,8.277908216925653,Clean
IDisplayDevice,3,8.277908216925653,Clean
PinnedTrasformGestureBase,10,8.277908216925653,Fault_proner
TransformType,1,8.277908216925653,Clean
TransformGestureBase,10,8.277908216925653,Fault_proner
ClusteredPinnedTransformGesture,3,8.277908216925653,Clean
ClusteredScreenTransformGesture,5,8.277908216925653,Clean
