Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Menu_Container_Object_Colors,0,2,0,0,1,16,3,0,1,-1,1,1
Menu_Object_Spawner,2,4,0,1,2,49,6,0,1,0,3,1
PrimitiveTypes,0,0,0,0,0,5,0,0,0,-1,0,1
ModelVillage_TeleportLocation,2,1,0,1,0,20,3,0,1,0,2,0
Openable_Door,9,5,0,2,1,52,6,0,1,0,2,0
PusherStickyToggle,6,9,0,4,0,100,13,0,0,0,4,0
RC_Car,11,12,0,2,3,112,16,0,0,0,0,1
RC_Car_Controller,2,6,0,1,0,42,6,0,0,0,3,0
RealGun,13,9,0,2,3,143,14,0,1,0,12,0
RealGun_SafetySwitch,3,4,0,1,1,38,5,0,1,0,2,1
RealGun_Slide,4,3,0,0,1,43,7,0,1,0,1,1
Remote_Beam,4,2,0,0,1,19,2,0,0,0,0,1
Remote_Beam_Controller,2,3,0,1,0,23,3,0,0,0,3,0
RendererOffOnDash,2,5,0,0,0,60,12,0,0,0.4000000059604645,4,0
SnapDropZoneGroup_Switcher,2,5,0,0,0,53,9,0,0,0,2,0
Sphere_Spawner,2,4,0,0,0,37,6,0,0,0.75,4,0
Sword,4,5,0,0,3,45,6,0,1,0,6,1
UI_Interactions,1,7,0,0,6,92,8,0,0,0.8600000143051147,1,0
UI_Keyboard,1,4,0,0,3,28,5,0,0,0,1,0
UseRotate,5,4,0,0,2,44,5,0,1,0,2,0
VRTK_ControllerAppearance_Example,13,18,0,2,0,219,31,0,0,0,12,0
VRTK_ControllerEvents_ListenerExample,17,46,0,16,0,595,88,0,0,0.03999999910593033,6,0
VRTK_ControllerInteract_ListenerExample,0,6,0,0,0,54,11,0,0,-1,6,0
VRTK_ControllerPointerEvents_ListenerExample,1,6,0,1,0,49,8,0,0,0.3300000131130219,5,0
VRTK_ControllerUIPointerEvents_ListenerExample,1,6,0,1,0,58,10,0,0,0.6700000166893005,7,0
VRTK_RoomExtender_ControllerExample,1,6,0,0,0,75,11,0,0,0,6,0
Whirlygig,2,4,0,0,2,28,4,0,1,0,2,0
Zipline,9,3,0,6,1,57,6,0,1,0,2,0
VRTKExample_FixSetup,2,5,0,1,1,122,6,0,0,0.4000000059604645,0,1
VRTKExample_ObjectListToggle,5,6,0,4,0,75,15,0,0,0,3,0
VRTKExample_SceneSwitcher,6,8,0,2,0,103,15,0,0,0.25,6,0
SceneChanger,2,5,0,0,0,79,12,0,0,0,6,0
SceneLoader,5,4,0,4,0,45,6,0,0,0,2,0
Arrow,10,11,0,3,4,105,14,0,0,0,0,2
ArrowNotch,2,3,0,0,0,35,4,0,0,0,4,0
ArrowSpawner,4,4,0,2,0,55,7,0,0,0,4,0
BowAim,19,14,0,6,4,178,24,0,0,0,9,3
BowAnimation,1,1,0,1,1,11,1,0,0,0,0,1
BowHandle,3,0,0,3,0,7,0,0,0,-1,1,2
Follow,3,1,0,3,0,26,4,0,0,0,2,0
FireExtinguisher_Base,3,5,0,2,2,47,6,0,1,0,6,1
FireExtinguisher_Sprayer,5,3,0,3,1,49,7,0,1,0.6700000166893005,2,1
PanelMenuDemoFlyingSaucer,1,1,0,0,1,20,1,0,0,0,0,0
PanelMenuDemoSphere,1,1,0,0,1,21,1,0,0,0,0,0
PanelMenuUIGrid,5,10,0,0,1,142,16,0,0,0,5,0
Direction,0,0,0,0,0,8,0,0,0,-1,0,1
PanelMenuUISlider,1,4,0,0,0,46,5,0,0,0,4,0
VRTK_BaseTest,2,7,0,0,0,56,9,1,0,0.4300000071525574,0,1
VRTK_ControllerReference_Setup,10,12,0,5,0,203,20,0,1,0,5,0
AxisOverrides,12,0,0,12,0,81,0,0,0,-1,0,1
ApplyOverrideType,0,0,0,0,0,27,0,0,0,-1,0,1
VRTK_AvatarHandController,56,48,0,32,0,689,91,0,0,0,17,0
OverrideState,0,0,0,0,0,7,0,0,0,-1,0,1
VRTK_ConsoleViewer,15,7,0,6,2,100,9,0,0,0.2899999916553497,0,0
ControllerRigidbodyActivatorEventArgs,1,0,0,1,0,4,0,0,0,-1,1,2
VRTK_ControllerRigidbodyActivator,3,6,0,3,2,84,14,0,0,0,3,4
ControllerTooltipsEventArgs,1,0,0,1,0,4,0,0,0,-1,1,2
VRTK_ControllerTooltips,27,21,0,22,5,428,46,0,0,0.1400000005960464,16,2
TooltipButtons,0,0,0,0,0,11,0,0,0,-1,0,3
VRTK_DesktopCamera,6,4,0,4,0,129,14,0,0,0,9,0
VRTK_DestinationPoint,22,28,0,10,6,434,64,0,1,0.1099999994039536,11,1
RotationTypes,0,0,0,0,0,15,0,0,0,-1,0,1
VRTK_FramesPerSecondViewer,12,6,0,7,0,99,14,0,0,0.3300000131130219,3,0
ObjectTooltipEventArgs,1,0,0,1,0,4,0,0,0,-1,0,2
VRTK_ObjectTooltip,12,13,0,10,4,156,19,0,0,0.2300000041723251,3,2
VRTK_PanelMenuController,25,32,0,6,4,484,72,0,0,0.05999999865889549,10,0
TouchpadPressPosition,0,0,0,0,0,8,0,0,0,-1,0,1
PanelMenuItemControllerEventArgs,1,0,0,1,0,4,0,0,0,-1,0,5
VRTK_PanelMenuItemController,0,15,0,0,14,164,22,0,0,-1,1,5
VRTK_PointerDirectionIndicator,12,9,0,7,6,148,15,0,0,0.3300000131130219,4,6
VisibilityState,0,0,0,0,0,11,0,0,0,-1,0,1
RadialButtonIcon,0,0,0,0,0,4,0,0,0,-1,0,1
UICircle,5,3,2,4,0,105,6,0,0,0,0,1
VRTK_IndependentRadialMenuController,15,19,0,6,1,352,45,0,1,0.1099999994039536,12,0
TouchAngleDeflection,2,1,0,2,1,16,1,0,0,0,0,3
VRTK_RadialMenu,18,20,0,15,13,409,45,0,0,0.25,6,3
RadialMenuButton,5,0,0,5,0,9,0,0,0,-1,0,1
ButtonEvent,0,0,0,0,0,7,0,0,0,-1,0,1
VRTK_RadialMenuController,4,16,0,1,0,131,20,1,0,0,8,0
VRTK_SDKSetupSwitcher,11,10,0,0,0,170,15,0,0,0,7,1
ViewingState,0,0,0,0,0,5,0,0,0,-1,0,1
SnapDropZoneEventArgs,1,0,0,1,0,4,0,0,0,-1,0,4
VRTK_SnapDropZone,33,73,0,12,17,1156,181,0,0,0.02999999932944775,12,4
SnapTypes,0,0,0,0,0,15,0,0,0,-1,0,2
VRTK_ContentHandler,3,2,0,3,0,49,7,0,0,0,3,0
VRTK_Button,12,21,0,4,2,485,41,0,1,0.1000000014901161,5,1
ButtonDirection,0,0,0,0,0,31,0,0,0,-1,0,1
VRTK_Chest,17,11,0,7,0,300,31,0,1,0,6,0
Control3DEventArgs,2,0,0,2,0,5,0,0,0,-1,0,5
VRTK_Control,11,16,0,1,5,231,27,8,0,0.119999997317791,5,7
ControlValueRange,2,0,0,2,0,5,0,0,0,-1,0,9
Direction,0,0,0,0,0,19,0,0,0,-1,0,4
VRTK_Door,23,16,0,13,0,488,46,0,1,0,7,0
VRTK_Drawer,20,11,0,8,0,304,32,0,1,0.1800000071525574,7,0
VRTK_Knob,13,7,0,5,0,255,22,0,1,0.2899999916553497,5,0
KnobDirection,0,0,0,0,0,15,0,0,0,-1,0,1
VRTK_Lever,10,11,0,7,0,186,21,1,1,0,6,1
LeverDirection,0,0,0,0,0,15,0,0,0,-1,0,1
VRTK_Slider,16,12,0,9,0,267,30,0,1,0,5,0
VRTK_SpringLever,6,6,0,4,0,88,9,0,2,0,2,0
VRTK_Wheel,20,13,0,11,0,254,27,0,1,0,5,0
GrabTypes,0,0,0,0,0,11,0,0,0,-1,0,1
VRTK_IgnoreInteractTouchColliders,5,8,0,2,0,103,20,0,1,0,6,0
VRTK_InteractableListener,1,5,0,0,0,31,7,4,0,0,0,0
InteractableObjectEventArgs,1,0,0,1,0,4,0,0,0,-1,0,26
VRTK_InteractableObject,42,103,1,21,61,1544,219,19,0,0.07999999821186066,20,72
InteractionType,0,0,0,0,0,39,0,0,0,-1,0,6
AllowedController,0,0,0,0,0,15,0,0,0,-1,0,2
ValidDropTypes,0,0,0,0,0,15,0,0,0,-1,0,3
InteractControllerAppearanceEventArgs,2,0,0,2,0,6,0,0,0,-1,0,2
VRTK_InteractControllerAppearance,9,17,0,6,11,264,37,0,0,0.119999997317791,5,4
InteractHapticsEventArgs,1,0,0,1,0,4,0,0,0,-1,1,2
VRTK_InteractHaptics,22,24,0,21,9,346,43,0,1,0.2099999934434891,8,2
InteractObjectAppearanceEventArgs,4,0,0,4,0,7,0,0,0,-1,2,2
VRTK_InteractObjectAppearance,29,27,0,23,4,480,59,0,1,0,12,1
ValidInteractingObject,0,0,0,0,0,23,0,0,0,-1,0,1
InteractObjectHighlighterEventArgs,5,0,0,5,0,8,0,0,0,-1,2,2
VRTK_InteractObjectHighlighter,12,22,0,8,7,309,38,0,1,0,7,3
VRTK_ObjectTouchAutoInteract,10,12,0,7,0,175,24,0,1,0,8,0
AutoInteractions,0,0,0,0,0,15,0,0,0,-1,0,1
ControllerInteractionEventArgs,6,0,0,6,0,9,0,0,0,-1,1,34
VRTK_ControllerEvents,51,100,0,38,78,2582,221,0,0,0.1000000014901161,15,40
ButtonAlias,0,0,0,0,0,103,0,0,0,-1,0,16
Vector2AxisAlias,0,0,0,0,0,15,0,0,0,-1,0,3
AxisType,0,0,0,0,0,15,0,0,0,-1,0,2
VRTK_ControllerHighlighter,45,24,0,16,6,503,49,0,0,0.119999997317791,15,1
VRTK_ControllerTrackedCollider,14,13,0,4,2,213,30,0,1,0,15,2
VRTK_InteractGrab,16,47,1,7,11,588,96,0,0,0.03999999910593033,18,24
VRTK_InteractNearTouch,6,10,0,3,5,171,21,0,0,0,4,4
VRTK_InteractNearTouchCollider,2,8,0,0,4,63,12,0,0,0,5,1
ObjectInteractEventArgs,2,0,0,2,0,5,0,0,0,-1,1,12
VRTK_InteractTouch,11,40,1,1,16,514,79,0,0,0.1000000014901161,17,19
VRTK_InteractUse,8,30,1,4,11,389,65,0,0,0,11,17
VRTK_ObjectAutoGrab,11,6,0,9,2,155,21,0,0,0,8,1
VRTK_ControllerHaptics,2,12,0,0,4,154,23,0,0,0,5,8
VRTK_ObjectAppearance,2,19,0,0,7,306,51,0,0,0.1099999994039536,7,6
MinMaxRangeAttribute,2,1,0,2,1,11,1,0,0,0,0,1
ObsoleteInspectorAttribute,0,0,0,0,0,3,0,0,0,-1,0,0
Limits2D,2,4,1,2,4,36,4,0,0,0,0,9
Vector3State,3,1,2,3,1,30,1,0,0,0,0,2
CollisionTrackerEventArgs,3,0,0,3,0,6,0,0,0,-1,0,2
VRTK_CollisionTracker,0,13,0,0,0,96,19,0,0,-1,1,1
VRTK_ControllerReference,2,17,5,1,13,201,29,0,0,0.3499999940395355,4,58
Bezier,0,4,0,0,4,41,4,0,0,-1,0,1
VRTK_CurveGenerator,10,16,3,0,4,368,46,0,0,0,3,1
BezierControlPointMode,0,0,0,0,0,6,0,0,0,-1,0,1
VRTK_Defines,4,4,1,4,0,75,7,0,0,0,1,1
VRTK_EventSystem,5,7,0,0,0,95,14,0,0,0.2899999916553497,1,1
VRTK_Logger,5,11,0,5,10,178,18,0,0,0,3,65
LogLevels,0,0,0,0,0,10,0,0,0,-1,0,1
CommonMessageKeys,0,0,0,0,0,15,0,0,0,-1,0,53
VRTK_ObjectCache,3,0,0,3,0,6,0,0,0,-1,0,7
VRTK_PlayerObject,1,2,0,1,2,73,5,0,0,0,1,20
ObjectTypes,0,0,0,0,0,31,0,0,0,-1,0,16
VRTK_RoomExtender_PlayAreaGizmo,5,6,0,3,0,93,11,0,0,0.5,6,0
VRTK_ScreenFade,5,4,0,1,2,69,9,0,0,0,0,2
VRTK_SDKControllerReady,1,11,0,0,0,109,14,5,0,0,7,5
VRTKTrackedControllerEventArgs,2,0,0,2,0,5,0,0,0,-1,0,5
VRTK_TrackedController,6,24,1,1,5,247,41,0,0,0.1700000017881393,9,6
VRTK_TrackedHeadset,0,2,0,0,0,12,2,0,0,-1,1,0
VRTK_TunnelEffect,1,2,0,0,1,14,2,0,0,0,0,1
VRTK_UIGraphicRaycaster,4,4,1,0,1,128,19,0,0,0,3,1
VRTK_VRInputModule,1,17,0,1,3,336,48,0,0,0.119999997317791,5,2
VRTK_BaseObjectControlAction,12,14,0,2,0,214,29,4,0,0.5699999928474426,12,2
AxisListeners,0,0,0,0,0,11,0,0,0,-1,0,1
VRTK_RotateObjectControlAction,2,2,0,2,0,26,3,0,1,0,0,0
VRTK_SlideObjectControlAction,6,5,0,5,0,89,10,0,1,0,1,0
VRTK_SnapRotateObjectControlAction,6,3,0,5,0,46,5,0,1,0,0,0
VRTK_WarpObjectControlAction,8,3,0,6,0,75,7,0,1,0,2,0
VRTK_BasicTeleport,19,30,0,7,8,406,55,1,0,0.1000000014901161,13,10
VRTK_ButtonControl,13,14,0,4,0,139,21,0,1,0.2099999934434891,5,1
DashTeleportEventArgs,1,0,0,1,0,4,0,0,0,-1,0,3
VRTK_DashTeleport,8,12,0,5,2,167,22,0,1,0.3300000131130219,4,2
VRTK_DragWorld,42,27,0,20,0,424,44,0,0,0.1099999994039536,11,0
ActivationRequirement,0,0,0,0,0,27,0,0,0,-1,0,1
TrackingController,0,0,0,0,0,19,0,0,0,-1,0,1
VRTK_HeightAdjustTeleport,3,6,0,3,0,73,11,1,1,0.3300000131130219,2,1
VRTK_MoveInPlace,32,26,0,12,3,510,52,0,0,0.119999997317791,10,1
ControlOptions,0,0,0,0,0,15,0,0,0,-1,0,1
DirectionalMethod,0,0,0,0,0,31,0,0,0,-1,0,1
ObjectControlEventArgs,7,0,0,7,0,10,0,0,0,-1,0,3
VRTK_ObjectControl,18,18,0,6,2,218,29,2,0,0.2800000011920929,8,4
DirectionDevices,0,0,0,0,0,19,0,0,0,-1,0,1
PlayerClimbEventArgs,2,0,0,2,0,5,0,0,0,-1,1,2
VRTK_PlayerClimb,14,22,0,5,1,302,44,0,0,0.09000000357627869,16,2
VRTK_RoomExtender,12,8,0,7,0,133,15,0,0,0.3799999952316284,5,2
MovementFunction,0,0,0,0,0,21,0,0,0,-1,0,3
VRTK_SlingshotJump,22,23,0,3,4,296,39,0,0,0.1299999952316284,10,2
VRTK_StepMultiplier,14,11,0,5,0,169,21,0,0,0.2700000107288361,6,1
VRTK_TeleportDisableOnControllerObscured,3,5,0,2,0,67,10,0,0,0,5,0
VRTK_TeleportDisableOnHeadsetCollision,3,5,0,2,0,68,10,0,0,0,5,0
VRTK_TouchpadControl,8,11,0,4,0,138,20,0,1,0.1800000071525574,6,1
VRTK_TunnelOverlay,29,7,0,10,0,193,16,0,0,0.2899999916553497,4,0
VRTK_BasePointerRenderer,31,50,0,8,14,663,93,2,0,0.119999997317791,21,5
VisibilityStates,0,0,0,0,0,15,0,0,0,-1,0,3
PointerOriginSmoothingSettings,4,0,0,4,0,13,0,0,0,-1,0,1
VRTK_BezierPointerRenderer,18,18,0,12,2,369,45,0,1,0,8,4
VRTK_StraightPointerRenderer,12,13,0,8,2,239,27,0,1,0,6,1
DestinationMarkerEventArgs,8,0,0,8,0,11,0,0,0,-1,1,15
VRTK_DestinationMarker,7,11,0,2,8,135,16,4,0,0.6399999856948853,4,8
PlayAreaCursorEventArgs,1,0,0,1,0,4,0,0,0,-1,0,2
VRTK_PlayAreaCursor,28,27,0,9,11,456,55,0,0,0.1099999994039536,11,3
VRTK_PlayAreaCollider,2,6,0,0,2,44,9,0,0,0,3,1
VRTK_Pointer,33,60,0,16,17,732,115,0,1,0.05000000074505806,15,8
BodyPhysicsEventArgs,2,0,0,2,0,5,0,0,0,-1,0,3
VRTK_BodyPhysics,67,97,0,21,18,1389,196,0,1,0.02999999932944775,18,7
FallingRestrictors,0,0,0,0,0,27,0,0,0,-1,0,1
HeadsetCollisionEventArgs,2,0,0,2,0,5,0,0,0,-1,0,6
VRTK_HeadsetCollision,10,12,0,5,4,175,25,0,0,0.4199999868869781,7,6
VRTK_HeadsetCollider,2,8,0,0,3,71,13,0,0,0,4,1
VRTK_HeadsetCollisionFade,6,6,0,6,0,78,11,0,0,0,6,0
HeadsetControllerAwareEventArgs,2,0,0,2,0,5,0,0,0,-1,1,4
VRTK_HeadsetControllerAware,17,18,0,6,8,233,32,0,0,0.2199999988079071,5,3
HeadsetFadeEventArgs,2,0,0,2,0,5,0,0,0,-1,0,2
VRTK_HeadsetFade,3,14,0,0,8,144,18,0,0,0.2099999934434891,5,2
VRTK_HipTracking,4,4,0,3,0,60,7,0,0,0.75,2,0
PositionRewindEventArgs,2,0,0,2,0,5,0,0,0,-1,0,2
VRTK_PositionRewind,20,25,0,9,3,293,41,0,0,0.119999997317791,9,2
CollisionDetectors,0,0,0,0,0,15,0,0,0,-1,0,1
VRTK_UICanvas,7,9,0,2,0,203,26,0,0,0.3300000131130219,6,1
VRTK_UIPointerAutoActivator,0,2,0,0,0,21,4,0,0,-1,3,0
UIDraggableItemEventArgs,1,0,0,1,0,4,0,0,0,-1,0,2
VRTK_UIDraggableItem,11,10,0,4,5,174,24,0,0,0,6,2
VRTK_UIDropZone,1,2,0,0,2,27,5,0,0,0,1,1
UIPointerEventArgs,5,0,0,5,0,8,0,0,0,-1,1,3
VRTK_UIPointer,29,32,0,19,19,516,61,0,0,0.1899999976158142,15,8
ActivationMethods,0,0,0,0,0,15,0,0,0,-1,0,2
ClickMethods,0,0,0,0,0,11,0,0,0,-1,0,1
VRTK_ControllerElementHighlighters,10,0,0,10,0,24,0,0,0,-1,0,1
VRTK_ControllerModelElementPaths,10,0,0,10,0,24,0,0,0,-1,0,1
VRTK_ObjectFollow,11,12,3,11,1,161,19,2,0,0,0,3
VRTK_RigidbodyFollow,5,11,0,2,1,177,20,0,1,0,2,1
MovementOption,0,0,0,0,0,19,0,0,0,-1,0,2
VRTK_TransformFollow,3,13,1,0,1,181,21,0,1,0.1500000059604645,3,2
FollowMoment,0,0,0,0,0,23,0,0,0,-1,0,3
VRTK_SDKInfo,4,10,3,0,8,202,20,0,0,0.6000000238418579,6,4
VRTK_SDKManager,21,34,12,11,19,1153,107,0,0,0.09000000357627869,13,60
ScriptingDefineSymbolPredicateInfo,2,1,0,2,1,22,1,0,0,0,1,2
LoadedSetupChangeEventArgs,3,1,0,3,1,13,1,0,0,0,1,7
VRTK_SDKSetup,15,11,10,7,4,544,32,0,0,0.449999988079071,13,14
VRTK_AdaptiveQuality,29,21,3,14,4,838,54,0,0,0.1400000005960464,9,1
AdaptiveSetting<T>,3,1,3,2,1,33,1,0,0,0,0,0
CommandLineArguments,8,0,0,8,0,15,0,0,0,-1,0,1
KeyboardShortcuts,5,0,0,5,0,8,0,0,0,-1,0,1
ShaderPropertyIDs,5,0,0,5,0,8,0,0,0,-1,0,1
Timing,2,6,0,0,5,85,15,0,0,0,1,1
VRTK_CustomRaycast,2,8,0,2,8,156,12,0,0,0,0,5
VRTK_DeviceFinder,1,31,0,0,31,507,49,0,0,0.7099999785423279,10,63
Devices,0,0,0,0,0,15,0,0,0,-1,0,1
Headsets,0,0,0,0,0,32,0,0,0,-1,0,1
VRTK_NavMeshData,2,0,0,2,0,8,0,0,0,-1,0,4
VRTK_PolicyList,3,6,0,3,2,189,16,0,0,0,2,7
OperationTypes,0,0,0,0,0,11,0,0,0,-1,0,1
CheckTypes,0,0,0,0,0,15,0,0,0,-1,0,1
VRTK_SDKInputOverrideType,2,0,0,2,0,10,0,2,0,-1,0,0
VRTK_SDKButtonInputOverrideType,1,0,0,1,0,8,0,0,1,-1,0,1
VRTK_SDKVector2AxisInputOverrideType,1,0,0,1,0,8,0,0,1,-1,0,1
VRTK_SDKInputOverride,28,19,0,28,1,389,52,0,1,0.1599999964237213,22,0
VRTK_SDKObjectAlias,1,4,0,1,0,66,7,0,0,0.5,4,0
SDKObject,0,0,0,0,0,11,0,0,0,-1,0,1
VRTK_SDKObjectState,6,12,0,5,1,129,23,0,1,0,9,0
VRTK_SDKTransformModifiers,5,0,0,5,0,19,0,0,0,-1,0,1
VRTK_SDKTransformModify,6,6,0,3,2,89,12,0,1,0,6,1
VRTK_SharedMethods,0,45,0,0,43,815,81,0,0,-1,2,80
VRTK_Simulator,8,5,0,4,0,121,9,0,0,0.6000000238418579,5,0
Keys,9,0,0,9,0,13,0,0,0,-1,0,1
VRTK_VelocityEstimator,7,9,0,3,5,158,20,0,0,0,0,4
SDK_Base,0,4,0,0,4,38,4,4,0,-1,1,3
SDK_BaseBoundaries,1,8,0,0,7,56,9,3,1,1,2,2
VRTKSDKBaseControllerEventArgs,1,0,0,1,0,4,0,0,0,-1,1,3
SDK_BaseController,2,44,0,0,32,628,57,3,1,0.8399999737739563,9,26
ButtonTypes,0,0,0,0,0,51,0,0,0,-1,0,9
ButtonPressTypes,0,0,0,0,0,27,0,0,0,-1,0,9
ControllerElements,0,0,0,0,0,47,0,0,0,-1,0,11
ControllerHand,0,0,0,0,0,15,0,0,0,-1,0,24
ControllerType,0,0,0,0,0,63,0,0,0,-1,0,13
SDK_ControllerHapticModifiers,4,0,0,4,0,7,0,0,0,-1,0,5
SDK_BaseHeadset,2,13,0,0,10,172,15,3,1,0.9200000166893005,2,5
HeadsetType,0,0,0,0,0,47,0,0,0,-1,0,3
SDK_BaseSystem,0,3,0,0,3,20,3,3,1,-1,0,2
SDK_DescriptionAttribute,5,3,1,5,3,134,10,0,0,0,2,5
SDK_ScriptingDefineSymbolPredicateAttribute,4,6,0,3,4,105,11,0,0,0.5,1,3
SDK_DaydreamBoundaries,0,0,0,0,0,78,0,0,1,-1,0,0
SDK_DaydreamController,0,0,0,0,0,412,0,0,1,-1,0,0
SDK_DaydreamDefines,1,1,0,1,0,13,1,0,0,0,1,0
SDK_DaydreamHeadset,0,0,0,0,0,124,0,0,1,-1,0,0
SDK_DaydreamSystem,0,0,0,0,0,36,0,0,1,-1,0,0
SDK_FallbackBoundaries,0,7,0,0,7,63,7,6,2,-1,0,0
SDK_FallbackController,0,30,0,0,30,312,30,6,2,-1,8,0
SDK_FallbackHeadset,0,10,0,0,10,92,10,6,2,-1,0,0
SDK_FallbackSystem,0,3,0,0,3,29,3,6,2,-1,0,1
SDK_HyperealVRBoundaries,0,0,0,0,0,99,0,0,3,-1,0,0
SDK_HyperealVRController,0,0,0,0,0,600,0,0,3,-1,0,0
SDK_HyperealVRDefines,2,1,0,1,0,16,1,0,0,0,1,0
SDK_HyperealVRHeadset,0,0,0,0,0,118,0,0,3,-1,0,0
SDK_HyperealVRSystem,0,0,0,0,0,36,0,0,3,-1,0,0
SDK_OculusBoundaries,0,0,0,0,0,126,0,0,3,-1,0,0
SDK_OculusController,0,0,0,0,0,925,0,0,3,-1,0,0
SDK_OculusDefines,2,4,0,2,0,56,6,0,0,0,1,0
SDK_OculusHeadset,0,0,0,0,0,151,0,0,3,-1,0,0
SDK_OculusSystem,0,0,0,0,0,37,0,0,3,-1,0,0
SDK_ControllerSim,4,4,0,1,2,34,5,0,0,0,1,2
SDK_InputSimulator,55,16,0,37,1,587,56,0,0,0.119999997317791,12,3
MouseInputMode,0,0,0,0,0,11,0,0,0,-1,0,1
SDK_SimBoundaries,1,7,0,0,7,88,9,0,2,1,1,0
SDK_SimController,5,40,0,0,31,614,60,0,2,0.6200000047683716,11,1
SDK_SimHeadset,4,12,0,0,10,127,16,0,2,0.5,3,0
SDK_SimSystem,0,3,0,0,3,30,3,0,2,-1,0,0
SDK_SteamVRBoundaries,0,0,0,0,0,148,0,0,3,-1,0,0
SDK_SteamVRController,0,0,0,0,0,878,0,0,3,-1,0,0
SDK_SteamVRDefines,2,4,0,1,0,91,13,0,0,0,1,0
SDK_SteamVRHeadset,0,0,0,0,0,153,0,0,3,-1,0,0
SDK_SteamVRSystem,0,0,0,0,0,40,0,0,3,-1,0,0
SDK_UnityBoundaries,0,7,0,0,7,78,9,0,2,-1,1,0
SDK_UnityCameraRig,1,1,0,1,0,13,2,0,0,0,0,0
SDK_UnityController,22,44,0,0,30,833,88,0,2,0.449999988079071,18,0
SDK_UnityControllerTracker,6,4,0,6,0,46,4,0,0,0.75,2,1
SDK_UnityHeadset,1,11,0,0,10,124,15,0,2,0.6399999856948853,3,0
SDK_UnityHeadsetTracker,0,0,0,0,0,3,0,0,0,-1,0,0
SDK_UnitySystem,0,3,0,0,3,34,3,0,2,-1,0,0
VRTK_SDK_Bridge,4,56,0,0,56,358,65,0,0,0,13,30
